9604,92236816
9605,92256025
9606,92275236
9607,92294449
9608,92313664
9609,92332881
9610,92352100
9611,92371321
9612,92390544
9613,92409769
9614,92428996
9615,92448225
9616,92467456
9617,92486689
9618,92505924
9619,92525161
9620,92544400
9621,92563641
9622,92582884
9623,92602129
9624,92621376
9625,92640625
9626,92659876
9627,92679129
9628,92698384
9629,92717641
9630,92736900
9631,92756161
9632,92775424
9633,92794689
9634,92813956
9635,92833225
9636,92852496
9637,92871769
9638,92891044
9639,92910321
9640,92929600
9641,92948881
9642,92968164
9643,92987449
9644,93006736
9645,93026025
9646,93045316
9647,93064609
9648,93083904
9649,93103201
9650,93122500
9651,93141801
9652,93161104
9653,93180409
9654,93199716
9655,93219025
9656,93238336
9657,93257649
9658,93276964
9659,93296281
9660,93315600
9661,93334921
9662,93354244
9663,93373569
9664,93392896
9665,93412225
9666,93431556
9667,93450889
9668,93470224
9669,93489561
9670,93508900
9671,93528241
9672,93547584
9673,93566929
9674,93586276
9675,93605625
9676,93624976
9677,93644329
9678,93663684
9679,93683041
9680,93702400
9681,93721761
9682,93741124
9683,93760489
9684,93779856
9685,93799225
9686,93818596
9687,93837969
9688,93857344
9689,93876721
9690,93896100
9691,93915481
9692,93934864
9693,93954249
9694,93973636
9695,93993025
9696,94012416
9697,94031809
9698,94051204
9699,94070601
9700,94090000
9701,94109401
9702,94128804
9703,94148209
9704,94167616
9705,94187025
9706,94206436
9707,94225849
9708,94245264
9709,94264681
9710,94284100
9711,94303521
9712,94322944
9713,94342369
9714,94361796
9715,94381225
9716,94400656
9717,94420089
9718,94439524
9719,94458961
9720,94478400
9721,94497841
9722,94517284
9723,94536729
9724,94556176
9725,94575625
9726,94595076
9727,94614529
9728,94633984
9729,94653441
9730,94672900
9731,94692361
9732,94711824
9733,94731289
9734,94750756
9735,94770225
9736,94789696
9737,94809169
9738,94828644
9739,94848121
9740,94867600
9741,94887081
9742,94906564
9743,94926049
9744,94945536
9745,94965025
9746,94984516
9747,95004009
9748,95023504
9749,95043001
9750,95062500
9751,95082001
9752,95101504
9753,95121009
9754,95140516
9755,95160025
9756,95179536
9757,95199049
9758,95218564
9759,95238081
9760,95257600
9761,95277121
9762,95296644
9763,95316169
9764,95335696
9765,95355225
9766,95374756
9767,95394289
9768,95413824
9769,95433361
9770,95452900
9771,95472441
9772,95491984
9773,95511529
9774,95531076
9775,95550625
9776,95570176
9777,95589729
9778,95609284
9779,95628841
9780,95648400
9781,95667961
9782,95687524
9783,95707089
9784,95726656
9785,95746225
9786,95765796
9787,95785369
9788,95804944
9789,95824521
9790,95844100
9791,95863681
9792,95883264
9793,95902849
9794,95922436
9795,95942025
9796,95961616
9797,95981209
9798,96000804
9799,96020401
9800,96040000
9801,96059601
9802,96079204
9803,96098809
9804,96118416
9805,96138025
9806,96157636
9807,96177249
9808,96196864
9809,96216481
9810,96236100
9811,96255721
9812,96275344
9813,96294969
9814,96314596
9815,96334225
9816,96353856
9817,96373489
9818,96393124
9819,96412761
9820,96432400
9821,96452041
9822,96471684
9823,96491329
9824,96510976
9825,96530625
9826,96550276
9827,96569929
9828,96589584
9829,96609241
9830,96628900
9831,96648561
9832,96668224
9833,96687889
9834,96707556
9835,96727225
9836,96746896
9837,96766569
9838,96786244
9839,96805921
9840,96825600
9841,96845281
9842,96864964
9843,96884649
9844,96904336
9845,96924025
9846,96943716
9847,96963409
9848,96983104
9849,97002801
9850,97022500
9851,97042201
9852,97061904
9853,97081609
9854,97101316
9855,97121025
9856,97140736
9857,97160449
9858,97180164
9859,97199881
9860,97219600
9861,97239321
9862,97259044
9863,97278769
9864,97298496
9865,97318225
9866,97337956
9867,97357689
9868,97377424
9869,97397161
9870,97416900
9871,97436641
9872,97456384
9873,97476129
9874,97495876
9875,97515625
9876,97535376
9877,97555129
9878,97574884
9879,97594641
9880,97614400
9881,97634161
9882,97653924
9883,97673689
9884,97693456
9885,97713225
9886,97732996
9887,97752769
9888,97772544
9889,97792321
9890,97812100
9891,97831881
9892,97851664
9893,97871449
9894,97891236
9895,97911025
9896,97930816
9897,97950609
9898,97970404
9899,97990201
9900,98010000
9901,98029801
9902,98049604
9903,98069409
9904,98089216
9905,98109025
9906,98128836
9907,98148649
9908,98168464
9909,98188281
9910,98208100
9911,98227921
9912,98247744
9913,98267569
9914,98287396
9915,98307225
9916,98327056
9917,98346889
9918,98366724
9919,98386561
9920,98406400
9921,98426241
9922,98446084
9923,98465929
9924,98485776
9925,98505625
9926,98525476
9927,98545329
9928,98565184
9929,98585041
9930,98604900
9931,98624761
9932,98644624
9933,98664489
9934,98684356
9935,98704225
9936,98724096
9937,98743969
9938,98763844
9939,98783721
9940,98803600
9941,98823481
9942,98843364
9943,98863249
9944,98883136
9945,98903025
9946,98922916
9947,98942809
9948,98962704
9949,98982601
9950,99002500
9951,99022401
9952,99042304
9953,99062209
9954,99082116
9955,99102025
9956,99121936
9957,99141849
9958,99161764
9959,99181681
9960,99201600
9961,99221521
9962,99241444
9963,99261369
9964,99281296
9965,99301225
9966,99321156
9967,99341089
9968,99361024
9969,99380961
9970,99400900
9971,99420841
9972,99440784
9973,99460729
9974,99480676
9975,99500625
9976,99520576
9977,99540529
9978,99560484
9979,99580441
9980,99600400
9981,99620361
9982,99640324
9983,99660289
9984,99680256
9985,99700225
9986,99720196
9987,99740169
9988,99760144
9989,99780121
9990,99800100
9991,99820081
9992,99840064
9993,99860049
9994,99880036
9995,99900025
9996,99920016
9997,99940009
9998,99960004
9999,99980001
10000,100000000
10001,100020001
10002,100040004
10003,100060009
10004,100080016
10005,100100025
10006,100120036
10007,100140049
10008,100160064
10009,100180081
10010,100200100
10011,100220121
10012,100240144
10013,100260169
10014,100280196
10015,100300225
10016,100320256
10017,100340289
10018,100360324
10019,100380361
10020,100400400
10021,100420441
10022,100440484
10023,100460529
10024,100480576
10025,100500625
10026,100520676
10027,100540729
10028,100560784
10029,100580841
10030,100600900
10031,100620961
10032,100641024
10033,100661089
10034,100681156
10035,100701225
10036,100721296
10037,100741369
10038,100761444
10039,100781521
10040,100801600
10041,100821681
10042,100841764
10043,100861849
10044,100881936
10045,100902025
10046,100922116
10047,100942209
10048,100962304
10049,100982401
10050,101002500
10051,101022601
10052,101042704
10053,101062809
10054,101082916
10055,101103025
10056,101123136
10057,101143249
10058,101163364
10059,101183481
10060,101203600
10061,101223721
10062,101243844
10063,101263969
10064,101284096
10065,101304225
10066,101324356
10067,101344489
10068,101364624
10069,101384761
10070,101404900
10071,101425041
10072,101445184
10073,101465329
10074,101485476
10075,101505625
10076,101525776
10077,101545929
10078,101566084
10079,101586241
10080,101606400
10081,101626561
10082,101646724
10083,101666889
10084,101687056
10085,101707225
10086,101727396
10087,101747569
10088,101767744
10089,101787921
10090,101808100
10091,101828281
10092,101848464
10093,101868649
10094,101888836
10095,101909025
10096,101929216
10097,101949409
10098,101969604
10099,101989801
10100,102010000
10101,102030201
10102,102050404
10103,102070609
10104,102090816
10105,102111025
10106,102131236
10107,102151449
10108,102171664
10109,102191881
10110,102212100
10111,102232321
10112,102252544
10113,102272769
10114,102292996
10115,102313225
10116,102333456
10117,102353689
10118,102373924
10119,102394161
10120,102414400
10121,102434641
10122,102454884
10123,102475129
10124,102495376
10125,102515625
10126,102535876
10127,102556129
10128,102576384
10129,102596641
10130,102616900
10131,102637161
10132,102657424
10133,102677689
10134,102697956
10135,102718225
10136,102738496
10137,102758769
10138,102779044
10139,102799321
10140,102819600
10141,102839881
10142,102860164
10143,102880449
10144,102900736
10145,102921025
10146,102941316
10147,102961609
10148,102981904
10149,103002201
10150,103022500
10151,103042801
10152,103063104
10153,103083409
10154,103103716
10155,103124025
10156,103144336
10157,103164649
10158,103184964
10159,103205281
10160,103225600
10161,103245921
10162,103266244
10163,103286569
10164,103306896
10165,103327225
10166,103347556
10167,103367889
10168,103388224
10169,103408561
10170,103428900
10171,103449241
10172,103469584
10173,103489929
10174,103510276
10175,103530625
10176,103550976
10177,103571329
10178,103591684
10179,103612041
10180,103632400
10181,103652761
10182,103673124
10183,103693489
10184,103713856
10185,103734225
10186,103754596
10187,103774969
10188,103795344
10189,103815721
10190,103836100
10191,103856481
10192,103876864
10193,103897249
10194,103917636
10195,103938025
10196,103958416
10197,103978809
10198,103999204
10199,104019601
10200,104040000
10201,104060401
10202,104080804
10203,104101209
10204,104121616
10205,104142025
10206,104162436
10207,104182849
10208,104203264
10209,104223681
10210,104244100
10211,104264521
10212,104284944
10213,104305369
10214,104325796
10215,104346225
10216,104366656
10217,104387089
10218,104407524
10219,104427961
10220,104448400
10221,104468841
10222,104489284
10223,104509729
10224,104530176
10225,104550625
10226,104571076
10227,104591529
10228,104611984
10229,104632441
10230,104652900
10231,104673361
10232,104693824
10233,104714289
10234,104734756
10235,104755225
10236,104775696
10237,104796169
10238,104816644
10239,104837121
10240,104857600
10241,104878081
10242,104898564
10243,104919049
10244,104939536
10245,104960025
10246,104980516
10247,105001009
10248,105021504
10249,105042001
10250,105062500
10251,105083001
10252,105103504
10253,105124009
10254,105144516
10255,105165025
10256,105185536
10257,105206049
10258,105226564
10259,105247081
10260,105267600
10261,105288121
10262,105308644
10263,105329169
10264,105349696
10265,105370225
10266,105390756
10267,105411289
10268,105431824
10269,105452361
10270,105472900
10271,105493441
10272,105513984
10273,105534529
10274,105555076
10275,105575625
10276,105596176
10277,105616729
10278,105637284
10279,105657841
10280,105678400
10281,105698961
10282,105719524
10283,105740089
10284,105760656
10285,105781225
10286,105801796
10287,105822369
10288,105842944
10289,105863521
10290,105884100
10291,105904681
10292,105925264
10293,105945849
10294,105966436
10295,105987025
10296,106007616
10297,106028209
10298,106048804
10299,106069401
10300,106090000
10301,106110601
10302,106131204
10303,106151809
10304,106172416
10305,106193025
10306,106213636
10307,106234249
10308,106254864
10309,106275481
10310,106296100
10311,106316721
10312,106337344
10313,106357969
10314,106378596
10315,106399225
10316,106419856
10317,106440489
10318,106461124
10319,106481761
10320,106502400
10321,106523041
10322,106543684
10323,106564329
10324,106584976
10325,106605625
10326,106626276
10327,106646929
10328,106667584
10329,106688241
10330,106708900
10331,106729561
10332,106750224
10333,106770889
10334,106791556
10335,106812225
10336,106832896
10337,106853569
10338,106874244
10339,106894921
10340,106915600
10341,106936281
10342,106956964
10343,106977649
10344,106998336
10345,107019025
10346,107039716
10347,107060409
10348,107081104
10349,107101801
10350,107122500
10351,107143201
10352,107163904
10353,107184609
10354,107205316
10355,107226025
10356,107246736
10357,107267449
10358,107288164
10359,107308881
10360,107329600
10361,107350321
10362,107371044
10363,107391769
10364,107412496
10365,107433225
10366,107453956
10367,107474689
10368,107495424
10369,107516161
10370,107536900
10371,107557641
10372,107578384
10373,107599129
10374,107619876
10375,107640625
10376,107661376
10377,107682129
10378,107702884
10379,107723641
10380,107744400
10381,107765161
10382,107785924
10383,107806689
10384,107827456
10385,107848225
10386,107868996
10387,107889769
10388,107910544
10389,107931321
10390,107952100
10391,107972881
10392,107993664
10393,108014449
10394,108035236
10395,108056025
10396,108076816
10397,108097609
10398,108118404
10399,108139201
10400,108160000
10401,108180801
10402,108201604
10403,108222409
10404,108243216
10405,108264025
10406,108284836
10407,108305649
10408,108326464
10409,108347281
10410,108368100
10411,108388921
10412,108409744
10413,108430569
10414,108451396
10415,108472225
10416,108493056
10417,108513889
10418,108534724
10419,108555561
10420,108576400
10421,108597241
10422,108618084
10423,108638929
10424,108659776
10425,108680625
10426,108701476
10427,108722329
10428,108743184
10429,108764041
10430,108784900
10431,108805761
10432,108826624
10433,108847489
10434,108868356
10435,108889225
10436,108910096
10437,108930969
10438,108951844
10439,108972721
10440,108993600
10441,109014481
10442,109035364
10443,109056249
10444,109077136
10445,109098025
10446,109118916
10447,109139809
10448,109160704
10449,109181601
10450,109202500
10451,109223401
10452,109244304
10453,109265209
10454,109286116
10455,109307025
10456,109327936
10457,109348849
10458,109369764
10459,109390681
10460,109411600
10461,109432521
10462,109453444
10463,109474369
10464,109495296
10465,109516225
10466,109537156
10467,109558089
10468,109579024
10469,109599961
10470,109620900
10471,109641841
10472,109662784
10473,109683729
10474,109704676
10475,109725625
10476,109746576
10477,109767529
10478,109788484
10479,109809441
10480,109830400
10481,109851361
10482,109872324
10483,109893289
10484,109914256
10485,109935225
10486,109956196
10487,109977169
10488,109998144
10489,110019121
10490,110040100
10491,110061081
10492,110082064
10493,110103049
10494,110124036
10495,110145025
10496,110166016
10497,110187009
10498,110208004
10499,110229001
10500,110250000
10501,110271001
10502,110292004
10503,110313009
10504,110334016
10505,110355025
10506,110376036
10507,110397049
10508,110418064
10509,110439081
10510,110460100
10511,110481121
10512,110502144
10513,110523169
10514,110544196
10515,110565225
10516,110586256
10517,110607289
10518,110628324
10519,110649361
10520,110670400
10521,110691441
10522,110712484
10523,110733529
10524,110754576
10525,110775625
10526,110796676
10527,110817729
10528,110838784
10529,110859841
10530,110880900
10531,110901961
10532,110923024
10533,110944089
10534,110965156
10535,110986225
10536,111007296
10537,111028369
10538,111049444
10539,111070521
10540,111091600
10541,111112681
10542,111133764
10543,111154849
10544,111175936
10545,111197025
10546,111218116
10547,111239209
10548,111260304
10549,111281401
10550,111302500
10551,111323601
10552,111344704
10553,111365809
10554,111386916
10555,111408025
10556,111429136
10557,111450249
10558,111471364
10559,111492481
10560,111513600
10561,111534721
10562,111555844
10563,111576969
10564,111598096
10565,111619225
10566,111640356
10567,111661489
10568,111682624
10569,111703761
10570,111724900
10571,111746041
10572,111767184
10573,111788329
10574,111809476
10575,111830625
10576,111851776
10577,111872929
10578,111894084
10579,111915241
10580,111936400
10581,111957561
10582,111978724
10583,111999889
10584,112021056
10585,112042225
10586,112063396
10587,112084569
10588,112105744
10589,112126921
10590,112148100
10591,112169281
10592,112190464
10593,112211649
10594,112232836
10595,112254025
10596,112275216
10597,112296409
10598,112317604
10599,112338801
10600,112360000
10601,112381201
10602,112402404
10603,112423609
10604,112444816
10605,112466025
10606,112487236
10607,112508449
10608,112529664
10609,112550881
10610,112572100
10611,112593321
10612,112614544
10613,112635769
10614,112656996
10615,112678225
10616,112699456
10617,112720689
10618,112741924
10619,112763161
10620,112784400
10621,112805641
10622,112826884
10623,112848129
10624,112869376
10625,112890625
10626,112911876
10627,112933129
10628,112954384
10629,112975641
10630,112996900
10631,113018161
10632,113039424
10633,113060689
10634,113081956
10635,113103225
10636,113124496
10637,113145769
10638,113167044
10639,113188321
10640,113209600
10641,113230881
10642,113252164
10643,113273449
10644,113294736
10645,113316025
10646,113337316
10647,113358609
10648,113379904
10649,113401201
10650,113422500
10651,113443801
10652,113465104
10653,113486409
10654,113507716
10655,113529025
10656,113550336
10657,113571649
10658,113592964
10659,113614281
10660,113635600
10661,113656921
10662,113678244
10663,113699569
10664,113720896
10665,113742225
10666,113763556
10667,113784889
10668,113806224
10669,113827561
10670,113848900
10671,113870241
10672,113891584
10673,113912929
10674,113934276
10675,113955625
10676,113976976
10677,113998329
10678,114019684
10679,114041041
10680,114062400
10681,114083761
10682,114105124
10683,114126489
10684,114147856
10685,114169225
10686,114190596
10687,114211969
10688,114233344
10689,114254721
10690,114276100
10691,114297481
10692,114318864
10693,114340249
10694,114361636
10695,114383025
10696,114404416
10697,114425809
10698,114447204
10699,114468601
10700,114490000
10701,114511401
10702,114532804
10703,114554209
10704,114575616
10705,114597025
10706,114618436
10707,114639849
10708,114661264
10709,114682681
10710,114704100
10711,114725521
10712,114746944
10713,114768369
10714,114789796
10715,114811225
